"GEO_ID","NAME","B07009_001E","B07009_001M","B07009_002E","B07009_002M","B07009_003E","B07009_003M","B07009_004E","B07009_004M","B07009_005E","B07009_005M","B07009_006E","B07009_006M","B07009_007E","B07009_007M","B07009_008E","B07009_008M","B07009_009E","B07009_009M","B07009_010E","B07009_010M","B07009_011E","B07009_011M","B07009_012E","B07009_012M","B07009_013E","B07009_013M","B07009_014E","B07009_014M","B07009_015E","B07009_015M","B07009_016E","B07009_016M","B07009_017E","B07009_017M","B07009_018E","B07009_018M","B07009_019E","B07009_019M","B07009_020E","B07009_020M","B07009_021E","B07009_021M","B07009_022E","B07009_022M","B07009_023E","B07009_023M","B07009_024E","B07009_024M","B07009_025E","B07009_025M","B07009_026E","B07009_026M","B07009_027E","B07009_027M","B07009_028E","B07009_028M","B07009_029E","B07009_029M","B07009_030E","B07009_030M","B07009_031E","B07009_031M","B07009_032E","B07009_032M","B07009_033E","B07009_033M","B07009_034E","B07009_034M","B07009_035E","B07009_035M","B07009_036E","B07009_036M"
"0500000US22055","Lafayette Parish, Louisiana","153724","887","23579","2830","41478","3930","41339","3967","34181","3114","13147","2246","127641","3872","19227","2881","35119","3629","32919","3282","28535","2788","11841","2150","15089","3302","2710","1301","3524","1140","5297","2033","3040","1021","518","310","6024","2064","622","399","1963","1061","1417","789","1831","1063","191","208","4397","1529","919","577","872","690","1465","847","761","522","380","398","573","383","101","182","0","201","241","299","14","27","217","171"
"0500000US22057","Lafourche Parish, Louisiana","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"0500000US22063","Livingston Parish, Louisiana","87472","1082","15207","2731","33445","2997","24000","3157","10603","2013","4217","1161","77353","2896","13706","2657","28849","3116","21829","3256","9471","1858","3498","1052","5554","2083","736","520","3015","1341","1153","708","592","562","58","94","3214","1204","397","296","903","492","786","592","467","288","661","552","1279","812","368","318","678","531","160","181","73","120","0","201","72","97","0","201","0","201","72","97","0","201","0","201"
"0500000US22071","Orleans Parish, Louisiana","266487","107","36199","2744","65874","2962","68375","3142","54841","3072","41198","2420","230128","2498","32031","2581","58563","2777","60843","3289","44709","3225","33982","2383","19753","1713","2880","806","3881","999","4257","804","5339","1180","3396","744","7709","1623","571","276","2389","822","1771","660","1502","856","1476","617","7849","1313","493","296","881","407","1217","509","3005","751","2253","630","1048","465","224","230","160","136","287","233","286","245","91","87"
"0500000US22073","Ouachita Parish, Louisiana","99866","384","16215","1920","32704","2786","25167","2642","17409","2239","8371","1623","89014","2048","13168","1483","29173","2935","22684","2595","16263","2268","7726","1484","6352","1575","1734","961","1881","805","1689","671","592","377","456","431","3113","1298","1130","558","1386","840","464","309","95","128","38","63","1298","672","168","187","229","235","291","243","459","454","151","249","89","98","15","31","35","61","39","67","0","201","0","201"
"0500000US22079","Rapides Parish, Louisiana","86292","403","12638","1834","34170","2668","23609","2171","10362","1529","5513","1028","80348","1519","11213","1651","32972","2610","21356","2324","9827","1471","4980","1013","3164","890","872","460","541","302","1066","616","361","292","324","191","1356","804","407","286","400","452","462","374","0","201","87","122","1305","870","27","47","257","280","725","719","174","200","122","211","119","133","119","133","0","201","0","201","0","201","0","201"
"0500000US22097","St. Landry Parish, Louisiana","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"0500000US22103","St. Tammany Parish, Louisiana","165887","822","18244","2516","42539","2842","51378","3265","35157","3027","18569","2640","146687","3056","15666","2308","38306","2858","45295","3568","30976","2712","16444","2342","9374","1919","1761","705","2115","875","3337","952","1689","771","472","318","4282","1366","176","175","1053","796","1398","661","1260","633","395","426","4699","1330","585","486","860","475","900","443","1096","530","1258","737","845","550","56","80","205","251","448","439","136","164","0","201"
"0500000US22105","Tangipahoa Parish, Louisiana","80389","852","14455","2610","31694","3123","18490","2640","10545","2433","5205","1634","67626","2563","11682","2229","26304","3002","16137","2595","8822","2232","4681","1438","6638","2015","1164","635","3763","1687","827","893","884","638","0","201","4350","1825","1047","800","1048","742","1181","866","839","607","235","253","1729","911","516","571","579","524","345","261","0","201","289","433","46","99","46","99","0","201","0","201","0","201","0","201"
"0500000US22109","Terrebonne Parish, Louisiana","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"0500000US23001","Androscoggin County, Maine","74813","422","6712","1161","28475","2035","22465","1776","12614","1247","4547","914","66049","1637","5696","978","25390","1935","20014","1835","10752","1330","4197","864","5455","1376","776","451","2375","897","1172","529","1021","620","111","138","1721","691","58","73","475","287","656","383","532","361","0","159","1444","597","180","210","209","193","623","404","193","170","239","250","144","168","2","5","26","60","0","159","116","155","0","159"
"0500000US23003","Aroostook County, Maine","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"0500000US23005","Cumberland County, Maine","206325","950","11308","1886","45361","3260","54651","2901","60582","3215","34423","2797","176404","3244","9165","1714","39670","3196","47092","3068","51348","3439","29129","2611","18106","2745","1217","632","3126","1102","5024","1343","5845","1338","2894","823","3749","1186","571","400","1139","709","878","483","687","394","474","404","6224","1577","125","113","1178","596","1226","638","2021","751","1674","698","1842","1014","230","198","248","218","431","499","681","844","252","226"
"0500000US23011","Kennebec County, Maine","87206","543","8590","1374","29173","2160","28824","2185","12615","1463","8004","1225","77675","1529","7475","1254","26519","2061","24915","1938","11596","1478","7170","1191","5994","1401","1039","480","1486","736","2505","962","606","358","358","313","1822","726","76","147","633","317","657","353","186","185","270","307","1652","695","0","159","472","332","747","456","227","198","206","244","63","145","0","159","63","145","0","159","0","159","0","159"
"0500000US48085","Collin County, Texas","574165","236","36420","3735","87250","4922","163356","5391","180608","6064","106531","5064","496812","5343","31785","3434","76120","4579","141827","5316","155604","5922","91476","5025","36823","4153","1717","866","5757","1384","12021","2433","10649","2048","6679","1328","20729","2952","1585","833","2735","837","6051","1530","7642","1476","2716","894","14639","2466","831","621","1999","960","2862","1096","4686","1304","4261","1203","5162","1413","502","432","639","456","595","438","2027","849","1399","609"
"0500000US48091","Comal County, Texas","84547","933","6073","1438","23025","2287","27448","2596","17625","2110","10376","1682","73927","1973","5327","1339","19783","2191","24464","2343","14989","1862","9364","1630","3008","1042","165","200","514","344","1215","770","841","557","273","203","5540","1510","464","468","1893","904","834","510","1715","829","634","316","1893","1067","117","189","803","528","788","669","80","133","105","173","179","199","0","211","32","55","147","192","0","211","0","211"
"0500000US48099","Coryell County, Texas","46175","853","5409","1086","12985","1466","21060","1567","4874","912","1847","482","37192","1610","4099","965","10594","1348","16820","1632","4058","803","1621","438","2450","980","546","382","511","379","1036","644","231","353","126","137","3253","855","617","318","1052","465","1461","620","104","108","19","33","2664","1108","110","129","708","547","1353","646","412","314","81","134","616","415","37","69","120","162","390","311","69","83","0","211"
"0500000US48113","Dallas County, Texas","1594829","209","357593","9252","370346","10435","403570","10084","295939","10010","167381","6711","1327963","10423","309781","8862","316192","10195","332447","9238","235855","9778","133688","5401","173017","9333","35625","4121","39336","4220","44927","4711","35006","4054","18123","2071","50275","4777","5338","1356","8121","1736","15936","2461","13432","1964","7448","1649","29995","3772","3026","1298","5069","1386","8577","1921","7272","1550","6051","1200","13579","2098","3823","1647","1628","778","1683","536","4374","1131","2071","758"
"0500000US48121","Denton County, Texas","483844","361","39280","4328","95050","4738","148588","6571","137504","5651","63422","3624","395789","5999","33221","3894","77457","4108","117989","5683","113685","5320","53437","3455","38891","4028","2706","940","8681","1870","13938","2141","10603","1679","2963","819","32436","4137","1530","969","6777","1864","10379","1979","8932","2002","4818","1208","13684","2460","1783","932","1845","741","5582","1456","3076","1077","1398","778","3044","1248","40","67","290","281","700","427","1208","745","806","485"
"0500000US48135","Ector County, Texas","91697","414","20909","2163","27906","2401","27516","3087","10812","1581","4554","957","77351","2822","18307","1948","23396","2098","23385","2569","8536","1581","3727","827","6718","1915","1647","754","2225","1013","1518","641","1060","550","268","262","4851","1513","381","405","1321","681","1861","1129","926","508","362","377","2017","991","510","447","918","621","502","429","47","82","40","67","760","779","64","109","46","82","250","408","243","314","157","276"
"0500000US48139","Ellis County, Texas","102101","405","14651","1645","30754","3075","36789","2473","13764","1995","6143","1079","89640","2602","12034","1422","28136","2983","31795","2468","12207","1861","5468","1089","6195","1519","1697","1064","1275","637","2398","939","579","445","246","278","4780","1681","570","521","937","469","2186","848","845","574","242","209","755","465","0","211","406","306","205","232","0","211","144","141","731","435","350","339","0","211","205","231","133","164","43","70"
"0500000US48141","El Paso County, Texas","498805","631","120934","4439","126025","5238","146611","5936","72056","4556","33179","3056","440094","5372","109978","4688","110586","4707","126200","5373","64606","4396","28724","2750","37426","4711","8220","1821","11705","2245","11809","2162","3529","908","2163","876","3472","1156","468","417","698","384","1508","562","342","276","456","382","10584","2534","1035","608","2045","1017","4276","1263","2071","976","1157","481","7229","1679","1233","793","991","504","2818","948","1508","655","679","420"
"0500000US48157","Fort Bend County, Texas","435597","105","49832","5200","77902","6071","115949","6275","120801","6723","71113","4912","381302","6843","42943","5036","68074","5710","104332","6200","104921","5797","61032","4323","18075","4384","2646","1542","4334","1893","4746","1967","4135","1492","2214","949","20744","3449","2047","973","3862","1318","4379","1206","7262","2016","3194","1142","9116","2440","842","912","1075","757","1445","831","2730","1126","3024","1087","6360","2277","1354","1041","557","415","1047","528","1753","1311","1649","749"
"0500000US48167","Galveston County, Texas","207466","799","26998","2488","55127","3765","67738","3296","37273","3092","20330","2579","176873","3807","22630","2174","45366","3464","58790","3358","33184","3311","16903","2577","15235","2698","3153","1151","5320","1318","4809","1449","1324","657","629","481","11168","2147","1101","577","2470","1128","3575","1188","2224","797","1798","748","3134","1088","31","51","1287","859","390","218","483","295","943","453","1056","901","83","98","684","850","174","187","58","94","57","96"
"0500000US48181","Grayson County, Texas","83506","629","9171","1551","28282","2576","27546","2219","12615","1587","5892","1117","70681","2393","7004","1315","23804","2249","23644","2141","11380","1557","4849","1024","6718","1743","1424","911","1993","585","1950","678","850","525","501","422","3629","1107","645","493","1544","696","778","520","232","214","430","360","2373","1213","98","115","941","900","1174","759","98","102","62","105","105","168","0","211","0","211","0","211","55","88","50","81"
"0500000US48183","Gregg County, Texas","77979","550","13140","1995","20820","2249","27688","2276","11647","1949","4684","1308","64087","1823","11302","1816","16885","1896","21846","2068","9651","1679","4403","1252","8549","1524","1234","583","2941","917","3697","1003","653","368","24","55","3518","986","308","238","899","429","1334","575","939","645","38","64","1057","634","23","43","95","173","589","396","202","307","148","278","768","633","273","296","0","211","222","248","202","313","71","119"
"0500000US48187","Guadalupe County, Texas","95390","673","10202","1469","30301","2211","29609","2232","17023","1904","8255","1339","84575","1982","9256","1414","27555","2298","25869","2129","14572","1671","7323","1264","3310","1052","435","312","1204","828","833","455","512","309","326","221","5769","1587","425","553","1140","441","2421","1037","1443","732","340","206","1267","603","86","152","324","299","440","356","268","207","149","166","469","338","0","211","78","94","46","77","228","213","117","153"
"0500000US48201","Harris County, Texas","2799047","805","565741","14188","638832","15399","762433","16499","528372","13120","303669","9399","2360765","14114","489165","13320","545609","15684","639980","14724","434862","10962","251149","8834","299201","12128","57871","5040","67191","5293","89057","7618","57191","4551","27891","3240","52441","5826","4988","1338","12783","2457","15447","2901","12604","2364","6619","1681","52972","5337","5045","1549","9165","2062","12407","2671","15099","2671","11256","2031","33668","4720","8672","2536","4084","1295","5542","1845","8616","1891","6754","1691"
"0500000US48203","Harrison County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"0500000US48209","Hays County, Texas","108510","802","14024","2535","23389","2209","32870","2814","25961","2078","12266","1545","90445","2653","12212","2421","19050","2041","28116","2562","20559","1881","10508","1509","7132","1653","350","368","2120","909","1786","810","2429","1169","447","271","7408","1687","1383","789","1286","592","2126","907","2015","769","598","405","2192","1018","79","139","249","233","484","658","735","499","645","449","1333","1014","0","211","684","782","358","519","223","225","68","108"
"0500000US48213","Henderson County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"0500000US48215","Hidalgo County, Texas","459460","1357","173694","7130","102988","5660","100572","5843","60755","4372","21451","2517","417653","5361","159090","6630","92856","6049","90270","5771","55901","4127","19536","2487","30171","4462","11196","2417","6952","2058","7340","1850","3536","1273","1147","561","6006","1396","2029","821","1435","518","1511","714","526","369","505","352","2651","1013","455","336","1081","740","628","410","487","336","0","211","2979","1187","924","423","664","595","823","619","305","245","263","230"
"0500000US48231","Hunt County, Texas","58308","1076","9941","1386","20979","1944","18428","1975","5382","1124","3578","998","50567","2021","8767","1347","18135","1827","15510","1970","4822","1050","3333","980","3706","974","503","289","1581","689","1225","575","237","290","160","269","2765","1069","414","279","893","552","1277","745","96","111","85","141","1037","576","162","170","370","322","333","265","172","217","0","211","233","243","95","159","0","211","83","154","55","69","0","211"
"0500000US48245","Jefferson County, Texas","167039","590","27579","2355","57915","3650","50851","2987","20867","2442","9827","1677","145021","2733","24541","2255","49514","3592","44539","3040","17737","2220","8690","1500","10792","1922","1847","764","3642","1168","3791","1099","995","622","517","317","7964","1688","1186","488","3271","1026","1551","702","1493","679","463","333","3042","1350","5","10","1488","1014","898","634","494","474","157","215","220","208","0","211","0","211","72","90","148","152","0","211"
"0500000US48251","Johnson County, Texas","102279","712","19758","2073","30655","2360","35317","2323","12147","1724","4402","1090","91293","2404","17644","2032","28127","2344","31653","2457","10080","1441","3789","994","4423","1195","899","421","1485","584","1124","550","544","295","371","375","5827","1817","1049","672","723","450","2343","893","1517","1048","195","166","580","360","59","95","277","221","197","234","0","211","47","74","156","161","107","142","43","81","0","211","6","11","0","211"
"0500000US48257","Kaufman County, Texas","71040","845","9555","1924","24708","2235","23104","2010","9188","1711","4485","968","60904","2181","7123","1751","21693","2370","19788","1841","8005","1534","4295","977","3228","993","781","500","827","430","1387","757","193","234","40","67","5912","2064","1424","834","1689","898","1748","869","944","745","107","127","823","414","100","130","499","323","181","173","0","211","43","72","173","214","127","199","0","211","0","211","46","92","0","211"
"0500000US48291","Liberty County, Texas","51312","1270","11256","1758","21236","2326","13901","1600","3851","1040","1068","522","43192","1869","9281","1853","18250","2241","11735","1566","3053","1014","873","493","2263","1049","477","421","905","613","597","441","284","317","0","211","5481","1301","1327","798","1988","644","1569","537","402","285","195","261","312","179","171","145","93","102","0","211","48","112","0","211","64","102","0","211","0","211","0","211","64","102","0","211"
"0500000US48303","Lubbock County, Texas","171757","907","24459","2462","46256","3215","53915","3477","28962","2693","18165","2138","139631","4047","19711","1960","37638","3518","43256","3416","23833","2249","15193","1919","21868","3103","3813","1594","5977","1608","7968","2127","2480","836","1630","762","6680","1813","874","434","1587","861","1964","674","1969","1181","286","222","3278","1387","61","100","1020","636","727","371","499","423","971","724","300","246","0","211","34","58","0","211","181","224","85","110"
"0500000US48309","McLennan County, Texas","146625","614","23796","2267","42742","2755","47721","3024","21450","2034","10916","1698","124766","2533","19135","2259","37378","2579","40079","2595","18153","1976","10021","1604","14965","2022","3495","893","3468","1064","5234","1222","2226","752","542","289","4810","1434","940","847","1277","547","1632","655","608","362","353","299","1654","871","195","192","590","450","591","394","278","247","0","211","430","465","31","55","29","48","185","214","185","238","0","211"
"0500000US48329","Midland County, Texas","97169","708","16445","1989","23875","2369","31907","3036","17710","2331","7232","1428","81660","2888","14086","1952","20318","2478","26429","2797","14681","2132","6146","1344","6918","1785","1100","776","1549","963","2403","729","1289","698","577","439","5636","1692","1062","725","1219","753","2312","1210","839","493","204","241","2290","1197","197","220","657","529","497","391","901","703","38","66","665","639","0","211","132","208","266","405","0","211","267","311"
"0500000US48339","Montgomery County, Texas","335428","869","47212","3871","72334","5232","101393","5994","76730","5520","37759","4515","284716","6342","40776","3934","62177","4765","87518","5833","63109","5295","31136","4302","21473","3832","3335","1636","4487","1388","6012","1750","6214","2493","1425","700","15882","3391","1976","1268","3283","1598","3439","1303","4808","1675","2376","825","11919","4603","671","778","2387","2292","4323","2192","2320","1023","2218","925","1438","675","454","484","0","211","101","167","279","272","604","440"
"0500000US48347","Nacogdoches County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"0500000US48355","Nueces County, Texas","229856","560","41806","3337","65975","4056","72731","4326","30655","2907","18689","2061","193281","4056","36765","2947","52933","3694","61811","3848","25369","2534","16403","1953","24176","3420","3789","1070","9062","2050","7618","1772","2916","946","791","458","7791","1915","888","500","2450","962","2459","896","1006","585","988","600","4324","1655","292","290","1318","763","843","491","1364","1129","507","419","284","285","72","120","212","257","0","211","0","211","0","211"
"0500000US48361","Orange County, Texas","56064","606","6519","1007","22395","2106","18883","1853","5623","1221","2644","838","48743","1925","6053","917","18826","2110","16520","1961","4726","1125","2618","834","4718","1550","395","394","2246","1157","1484","697","593","425","0","211","1460","919","27","42","903","781","266","284","264","246","0","211","1117","665","44","76","420","327","613","558","40","68","0","211","26","52","0","211","0","211","0","211","0","211","26","52"
"0500000US48367","Parker County, Texas","81970","707","7867","1450","23148","2482","28966","2032","16250","1900","5739","1258","72511","2055","6640","1328","20173","2331","25532","2131","14603","1962","5563","1230","3456","1149","357","304","1035","548","1406","622","658","614","0","211","4311","1371","724","472","1282","767","1434","506","815","587","56","88","1660","760","146","159","658","399","594","449","157","218","105","148","32","51","0","211","0","211","0","211","17","27","15","25"
"0500000US48375","Potter County, Texas","76557","742","17301","1566","22624","1583","26436","1822","6690","1088","3506","867","63088","2126","13856","1450","17894","1497","23087","1909","5138","912","3113","848","5785","1257","1401","671","3055","961","775","404","471","310","83","106","5137","1153","857","421","1286","572","2203","743","638","287","153","163","1426","699","371","339","341","230","325","285","232","324","157","201","1121","689","816","601","48","82","46","84","211","289","0","211"
"0500000US48381","Randall County, Texas","83972","422","6855","1504","16700","2164","34279","2671","17167","2091","8971","1208","74545","2020","6132","1548","14920","1959","29812","2720","15214","2003","8467","1228","4582","1341","436","289","1000","603","2201","801","577","356","368","384","3258","1613","207","201","560","565","1553","847","887","642","51","74","1547","700","80","136","220","249","713","421","449","470","85","71","40","79","0","211","0","211","0","211","40","79","0","211"
"0500000US48397","Rockwall County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"0500000US48409","San Patricio County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"0500000US48423","Smith County, Texas","140883","626","22030","3094","38800","3386","43801","3190","24506","2683","11746","1714","119325","3008","19808","2973","31694","3194","36321","2895","21089","2423","10413","1629","14370","2645","1345","835","5697","1648","4811","1335","1782","771","735","375","4882","1477","475","342","1088","573","1833","818","1161","710","325","232","1691","712","173","170","263","260","562","291","420","340","273","216","615","456","229","359","58","93","274","291","54","88","0","211"
"0500000US48439","Tarrant County, Texas","1234531","469","186108","6534","296732","9588","380875","9549","245538","8605","125278","5239","1046068","9185","157402","6215","255160","8741","320313","9552","205588","8172","107605","4824","121990","8522","21709","3024","28172","3309","41746","4709","21375","2713","8988","2150","33914","3710","2771","825","7126","1550","11707","2016","8455","2009","3855","1123","24518","3066","1868","820","4868","1686","6542","1821","7463","1657","3777","1345","8041","2334","2358","1481","1406","703","567","344","2657","1236","1053","516"
"0500000US48441","Taylor County, Texas","82175","529","11237","1333","22516","2103","28114","2371","14199","1795","6109","1104","65824","2291","9075","1222","17569","1810","21584","2278","11906","1618","5690","1091","9921","1968","1171","449","3015","913","3971","1241","1477","756","287","213","4054","1214","610","347","1301","714","1614","898","397","300","132","151","1903","776","381","344","598","503","585","391","339","288","0","211","473","403","0","211","33","57","360","385","80","91","0","211"
"0500000US48451","Tom Green County, Texas","73855","1289","12896","1832","22197","2268","22962","2405","10389","1717","5411","1287","62249","2301","10293","1717","19272","2407","18877","2332","9397","1791","4410","1245","7586","1872","2451","1051","1712","655","2419","1001","480","284","524","393","1836","987","53","102","418","431","1047","746","253","250","65","111","2159","924","99","136","795","506","594","375","259","211","412","291","25","33","0","211","0","211","25","33","0","211","0","211"
"0500000US48453","Travis County, Texas","770506","586","88073","5197","134388","7151","196504","7072","217714","6718","133827","5841","624490","7899","76945","4924","112529","6603","159079","6179","168703","5819","107234","5012","84523","5672","7761","2057","13660","2873","22124","3150","28972","2995","12006","2067","28182","3769","1884","732","4088","1240","9142","2061","9156","2189","3912","1207","26774","3370","801","421","2931","1213","5224","1320","9384","2035","8434","2136","6537","1807","682","397","1180","674","935","646","1499","602","2241","1084"
"0500000US48469","Victoria County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"0500000US48471","Walker County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"0500000US48479","Webb County, Texas","145097","439","50658","3344","36995","2939","32197","2772","17352","2133","7895","1222","126231","2870","44521","2944","31441","2978","28063","2706","15430","1972","6776","1082","13949","2535","4320","1529","3962","1086","3420","1039","1525","789","722","550","1037","598","241","273","277","227","335","267","184","183","0","211","1421","688","366","329","500","364","305","275","96","119","154","237","2459","682","1210","454","815","350","74","94","117","131","243","280"
"0500000US48485","Wichita County, Texas","84329","966","10916","1332","27472","2288","26795","2278","13475","1825","5671","1127","70959","2348","9185","1262","22585","2238","22052","2212","11977","1853","5160","1075","6136","1557","586","337","2450","840","2296","849","552","407","252","211","4789","1061","1101","396","2140","727","1259","584","136","145","153","183","1798","727","44","51","239","224","924","454","485","447","106","125","647","508","0","211","58","93","264","374","325","302","0","211"
"0500000US48491","Williamson County, Texas","317088","1085","21996","2816","68490","4213","101412","4866","83198","4313","41992","3002","261433","4820","18685","2668","57193","3854","83827","4607","68221","3632","33507","2648","21066","3178","2026","961","5211","1618","5007","1085","5580","1433","3242","1091","21148","3353","610","418","4308","1274","7111","2405","5852","1852","3267","828","11546","2056","401","343","1631","716","4754","1334","3439","1033","1321","666","1895","1058","274","309","147","154","713","779","106","128","655","514"
"0500000US49005","Cache County, Utah","59597","667","4079","880","12943","1493","21753","1202","13190","1172","7632","823","50616","1578","2837","728","11569","1442","17820","1293","11606","1171","6784","741","5630","1305","1153","718","851","424","2588","718","625","242","413","232","1887","829","89","145","301","248","903","538","508","332","86","106","1105","455","0","184","222","137","398","250","398","295","87","94","359","328","0","184","0","184","44","51","53","85","262","257"
"0500000US49011","Davis County, Utah","188730","834","8738","1911","36351","2815","76402","3704","46744","3219","20495","2111","162203","3256","7358","1641","31877","2614","65092","3552","40184","3083","17692","1728","13674","2476","532","352","2301","1080","6753","1790","2670","880","1418","694","7573","1680","848","798","1430","764","2600","969","2049","742","646","472","4524","1544","0","184","675","563","1919","690","1393","1064","537","353","756","419","0","184","68","112","38","61","448","359","202","155"
"0500000US49035","Salt Lake County, Utah","675259","686","70756","4988","153605","5890","235467","6047","137481","4545","77950","3684","585382","5857","61771","5262","133849","5808","205222","6035","117059","4198","67481","3749","60478","5743","6944","1697","14658","2332","22445","2970","10808","1752","5623","1132","11129","2227","955","460","1649","965","3855","1089","3337","944","1333","579","15072","2393","968","564","3023","1026","3177","1002","4676","1069","3228","680","3198","1095","118","135","426","316","768","444","1601","748","285","305"
"0500000US49049","Utah County, Utah","272840","754","17264","1919","47851","2694","105466","3662","71353","3020","30906","2212","232376","3264","14772","1700","40738","2312","90587","3761","59713","2731","26566","1970","24590","2721","1346","637","5265","1224","9247","1547","6260","1280","2472","667","5591","1190","452","325","676","386","2166","607","1882","579","415","299","8213","1749","679","343","793","362","2727","940","3021","903","993","452","2070","826","15","29","379","451","739","400","477","389","460","296"
"0500000US49053","Washington County, Utah","95716","857","7244","1356","20820","2269","43369","2924","15585","2112","8698","1481","80367","2368","6189","1393","17357","2358","35405","2679","13716","1934","7700","1384","7961","1973","1003","709","1704","825","4231","1369","352","321","671","559","3848","1373","45","68","1233","793","1663","942","621","427","286","350","3258","1164","7","15","526","311","1875","849","809","726","41","53","282","329","0","184","0","184","195","222","87","144","0","184"
"0500000US49057","Weber County, Utah","147368","623","13552","1741","42511","3255","56013","3025","24291","2446","11001","1329","128848","2552","11491","1599","37838","3179","47871","2704","21690","2401","9958","1315","10438","1745","1138","586","3098","852","4048","1175","1830","614","324","233","5808","1431","536","464","1199","536","3269","1005","477","291","327","253","1822","767","297","321","305","262","687","419","294","299","239","198","452","309","90","118","71","119","138","171","0","184","153","252"
"0500000US50007","Chittenden County, Vermont","104981","751","7969","1925","20717","2122","25249","2427","27956","2177","23090","2116","92443","2053","6653","1782","18816","2070","22062","2215","24634","2065","20278","1983","8276","1552","1168","652","1292","546","2266","846","1828","705","1722","778","1090","648","127","153","251","244","388","325","324","252","0","147","2816","944","21","48","358","258","251","195","1096","712","1090","497","356","290","0","147","0","147","282","287","74","82","0","147"
"0500000US51003","Albemarle County, Virginia","70340","973","7129","1328","13471","2194","14207","2072","17648","1968","17885","1826","58189","2310","6332","1385","10801","2041","11136","1855","15298","1924","14622","1748","5410","1766","432","373","1178","764","1955","901","684","384","1161","729","3641","1091","365","275","1404","648","578","469","653","484","641","428","2683","928","0","195","46","78","507","348","1013","511","1117","577","417","261","0","195","42","80","31","57","0","195","344","216"
"0500000US51013","Arlington County, Virginia","170324","461","10785","2317","15074","2077","22698","2730","59343","3144","62424","3526","137417","3028","9259","1895","13157","1937","20704","2674","46398","3174","47899","3431","13526","1674","672","587","808","531","928","479","6207","1225","4911","906","5866","1687","628","789","422","564","289","303","2020","708","2507","816","10827","2013","226","261","632","478","506","324","4038","1104","5425","1330","2688","740","0","195","55","92","271","236","680","375","1682","621"
